percentage_of_sales,sale_price,cost_price,product_quantity
0,5.99,3.259963058276178,1
0,18,9.737538972218776,1
0,25,12.252653041290548,1
0,1,0.5231830673477954,1
0,1,0.4065314519600624,1
0,12.99,7.682285224696345,1
0,35,19.383034989809243,1
0,3.69,1.886683786127439,1
0,2.99,1.518057694212141,1
0,9.99,4.948582473779039,1
0,3,1.6319177877946809,1
0,18,9.00347503844913,1
0,25,13.311348302153592,1
0,0.89,0.3911268680022185,1
0,1.99,0.9225032132787456,1
0,6.49,2.088754737275975,1
0,5.49,2.2320837726300966,1
0,8.99,4.401785028055597,1
0,6.99,3.5182071204673955,1
0,99,41.33749109513416,1
0,2,0.8485755003093092,1
0,1.99,0.9225032132787456,1
0,22,13.603205951085398,1
0,0.75,0.3047529658240151,1
0,15,7.283749722523501,1
0,20,11.003571669541117,1
0,2.25,1.303659260876589,1
0,16.99,6.879283492071552,1
0,4,1.7816244868603075,1
0,16.99,10.247015212688144,1
0,1.5,0.6010839524879098,1
0,12.99,7.454544833408054,1
0,7,3.5189501951684248,1
0,8,4.2877826080316845,1
0,3.99,2.3288610857922767,1
0,1.25,0.5313723934924371,1
0,8,3.0221968706837856,1
0,3,1.1448045642208693,1
0,7.99,3.600020637159497,1
0,2.69,1.2458279048187415,1
0,1.69,0.6684245229249082,1
0,20,7.518366051332173,1
0,1,0.5107122151278346,1
0,2.5,1.2455589942572882,1
0,38,18.188196165630885,1
0,4.79,2.1024310542124525,1
0,30,11.928220755957618,1
0,12.99,7.967844230740908,1
0,25,12.955364678368513,1
0,15,9.748908866095123,1
0,0.75,0.3254836744128723,1
0,12.99,6.200464276420262,1
0,20,12.29521284451539,1
0,16.99,9.623274878590177,1
0,4.69,2.4569308422931107,1
0,3,1.5203894309051813,1
0,15,7.828765963138571,1
0,30,17.071079629030244,1
0,16,10.457416584373629,1
0,18,9.00347503844913,1
0,12,6.6778060429710715,1
0,6,2.9474053014920507,1
0,3.99,2.342429416351631,1
0,20,11.826241162340333,1
0,15,8.892610153959684,1
0,20,10.838488572240992,1
0,1.25,0.5233499049128858,1
0,15,7.541046475951621,1
0,60,31.05776941888276,1
0,5.99,3.522484128657016,1
0,7,3.4397107317208744,1
0,1.5,0.5717390905036103,1
0,3,1.2259180042581808,1
0,35,19.8963350274399,1
0,12,7.220712576525397,1
0,4,1.5783272641041437,1
0,29.99,17.572557527814777,1
0,3.99,2.3067335749251714,1
0,24.99,15.474041601061646,1
0,0.39,0.2105762181522511,1
0,15,7.014317487798867,1
0,2,0.7203166713375561,1
0,4,1.8972832687099388,1
0,15,7.38154098462201,1
0,25,14.310445058482506,1
0,1.99,0.9805416552915412,1
0,9.49,4.482138325952895,1
0,22,11.272001993360057,1
0,20,12.29521284451539,1
0,1.99,0.7877507950723368,1
0,15,7.956588151738583,1
0,1,0.4164190507887561,1
0,7,3.062884423856296,1
0,12,6.170417280981227,1
0,34.99,20.685339511440294,1
0,5,2.2473067051385645,1
0,0.69,0.3318863903000733,1
0,1.49,0.6604370040042002,1
0,20,8.950979880845521,1
0,1,0.4065314519600624,1
0,1.39,0.6295804591932543,1
0,2.5,1.1162288094548245,1
0,12.99,7.801402533713149,1
0,13.99,8.116841705070012,1
0,1.25,0.5319370961648116,1
0,25,12.727754986489517,1
0,2.75,1.4622632709213126,1
0,1.29,0.62214436788241,1
0,0.89,0.3347558461161509,1
0,18,8.70685518400099,1
0,34.99,16.448137419027248,1
0,3.99,2.3067335749251714,1
0,22,13.603205951085398,1
0,24.99,14.557763730485927,1
0,30,16.49027873998012,1
0,15,6.09155736994477,1
0,4,2.0096376436993406,1
0,2.69,1.2968022019079677,1
0,3.69,1.5366411964141762,1
0,38,20.814674337788126,1
0,1,0.422533702941546,1
0,4,2.487070774707479,1
0,60,33.371346273119926,1
0,2.99,1.4350615029511682,1
0,20,10.162110474797036,1
0,4,2.0769325016979523,1
0,8,4.288797051478189,1
0,1.29,0.5320570072121372,1
0,15,7.681533444473618,1
0,25,13.269973455153435,1
0,0.69,0.262931086455108,1
0,4,1.5764134317990597,1
0,1.25,0.5475739128276503,1
0,50,32.11675001428801,1
0,30,17.39092404946517,1
0,65,35.48275093159818,1
0,16.99,10.247015212688144,1
0,10,5.569275793841543,1
0,12.99,7.682337434726775,1
0,1,0.4366905758192432,1
0,15,7.956449754755077,1
0,3.69,1.55044319198648,1
0,4,2.1643427800995023,1
0,1.99,0.6635484043092269,1
0,0.69,0.2807302966743323,1
0,25,11.3769209269751,1
0,2.99,1.2217283887469044,1
0,2.99,1.275440964452328,1
0,1.25,0.5313723934924371,1
0,10,4.442898281842396,1
0,19.99,11.278612023992205,1
0,14.99,6.312543869040312,1
0,7.99,3.99058667172802,1
0,1,0.5232907699306721,1
0,5,2.849308434979358,1
0,2.79,1.1639002927876636,1
0,14.99,9.04527294715677,1
0,2.5,1.1619819642497076,1
0,20,10.955538572574348,1
0,3,1.3685333626804876,1
0,32,17.05649956024129,1
0,44.99,27.615069875633356,1
0,3.5,1.3082849303258162,1
0,1,0.4272956098642695,1
0,18,8.70685518400099,1
0,2.5,1.169545072637198,1
0,24.99,14.939642930973392,1
0,80,45.58282755400282,1
0,24.99,15.474041601061646,1
0,5.99,3.259963058276178,1
0,99,45.47640109219418,1
0,1,0.4109664401853299,1
0,2.99,1.5238745347134068,1
0,8,3.874959282668986,1
0,17,9.005418650851187,1
0,25,12.520592201721618,1
0,4,1.8646644138446744,1
0,25,11.30940009066776,1
0,12,7.514821598015536,1
0,12.99,7.672220446328534,1
0,12.99,6.063608094285539,1
0,12.99,7.851951076987105,1
0,15.99,9.14533124626688,1
0,30,16.387070922516333,1
0,8,4.300385000166512,1
0,1,0.447101086457238,1
0,16.99,10.247015212688144,1
0,1,0.447101086457238,1
0,1.25,0.5427858125565587,1
0,1.25,0.5456334023258766,1
0,3,1.7780045430799998,1
0,7,3.802112282300776,1
0,34.99,21.174826689260385,1
0,6,2.7472518569904287,1
0,19.99,11.580639552595844,1
0,3,1.7286100422870314,1
0,18,8.173634893088483,1
0,4,1.7120526640150455,1
0,4.79,2.1024310542124525,1
0,2.5,1.1162288094548245,1
0,3,1.2468422080694566,1
0,2.99,1.120169491524169,1
0,11.99,7.303916323044842,1
0,12.99,7.921879994985416,1
0,1.25,0.5333278092046516,1
0,1,0.3852817595280586,1
0,1,0.3992654076071868,1
0,4,1.9089151196220997,1
0,22.23,10.603862089885157,1
0,7,4.049789570097414,1
0,12.99,7.675136332784716,1
0,45,24.751802275641527,1
0,12.99,6.595239011430441,1
0,8,3.521109234288468,1
0,5,2.3058255617284944,1
0,1,0.419784869693623,1
0,13.99,8.237383657112089,1
0,1,0.3896192672601211,1
0,1.25,0.5423873623219719,1
0,2,0.901032132449527,1
0,3.99,2.342429416351631,1
0,16,7.606172906779268,1
0,2,0.8485755003093092,1
0,25,14.659292947222784,1
0,12.99,8.112611091655284,1
0,15,8.780259468852787,1
0,32,19.854300222235835,1
0,1,0.553130033199876,1
0,35,19.8963350274399,1
0,1.99,0.8191695579389504,1
0,0.69,0.2932310788468255,1
0,6,3.1463050463289406,1
0,12.99,8.112611091655284,1
0,3,1.84732377930072,1
0,1,0.3638835202082703,1
0,20,9.583881439949945,1
0,12.99,8.37435242378343,1
0,4.49,2.080644092858463,1
0,1,0.5340130359571975,1
0,20,9.583881439949945,1
0,20,9.948765237093571,1
0,12.99,7.429588095365795,1
0,19.99,11.699545444293008,1
0,38,22.716391340394555,1
0,1,0.3597317854065311,1
0,18,9.02736552963495,1
0,20,11.345170084296292,1
0,7,2.7206601388503624,1
0,30,17.39092404946517,1
0,0.69,0.2966840172540842,1
0,14.99,8.759508931006264,1
0,25,13.331666067352106,1
0,24.99,13.663747371733807,1
0,45,19.902553403887175,1
0,5,1.9347076048111087,1
0,2.5,1.4243395733684785,1
0,6.49,3.082689664434292,1
0,40,21.90485998249413,1
0,12.99,6.311441428944526,1
0,16,7.606172906779268,1
0,25,13.269973455153435,1
0,34.99,21.061706074554,1
0,30,16.885706824317214,1
0,29.99,16.265568905042795,1
0,2.5,1.3485977809063994,1
0,0.69,0.262931086455108,1
0,1.99,0.9248223374645574,1
0,1,0.5040614268581113,1
0,19.99,11.580639552595844,1
0,22.99,14.204029413399574,1
0,2.49,0.8057326015874474,1
0,30,12.688047741165596,1
0,12.99,7.733928628610815,1
0,10,4.195325272840408,1
0,3.25,1.6296549793863997,1
0,25,13.269973455153435,1
0,12.99,8.105847652701078,1
0,1.99,0.8563744827960784,1
0,2.69,1.206148181845045,1
0,0.79,0.3729078496235921,1
0,3.99,2.342429416351631,1
0,1.99,0.9248223374645574,1
0,4,1.5783272641041437,1
0,25,12.86678894634866,1
0,2.5,1.1162288094548245,1
0,12.99,5.416265399012309,1
0,19.99,11.580639552595844,1
0,8,4.048955559551981,1
0,13,7.257696794677527,1
0,12.99,8.105847652701078,1
0,2.5,1.169545072637198,1
0,8,4.51709652199761,1
0,30,16.387070922516333,1
0,7.99,2.872591034076676,1
0,25,11.398794823398951,1
0,12.99,7.689103853723695,1
0,2,0.9222002772494045,1
0,1,0.5040614268581113,1
0,1.29,0.5453466226745111,1
0,1,0.4709732290698261,1
0,35,16.022764582712686,1
0,4,1.7472185960171096,1
0,25,10.8556167468007,1
0,2.99,1.4520034069993055,1
0,5,2.1750424712437084,1
0,5,2.639430904314972,1
0,32.99,21.155926884915285,1
0,12.99,7.461923041726387,1
0,2.5,1.4046898198552769,1
0,12.99,8.235033625756198,1
0,2.5,1.1619819642497076,1
0,38,22.54572768776071,1
0,2.99,1.6668624488196682,1
0,1,0.4250405297837713,1
0,1.89,0.7860682057676718,1
0,1.99,0.8563744827960784,1
0,22,11.272001993360057,1
0,15,7.395021230595191,1
0,2.99,1.1852311626138463,1
0,12.99,7.687570066155263,1
0,3.99,1.8596872641709188,1
0,1,0.421162127682489,1
0,22,13.25288893352373,1
0,25,13.813384946488677,1
0,1,0.4929907845402142,1
0,15,7.828765963138571,1
0,15,7.38154098462201,1
0,11.99,7.710286312646087,1
0,25,13.311348302153592,1
0,1,0.3812991175430083,1
0,1.25,0.5233499049128858,1
0,2,0.8485755003093092,1
0,6,3.45320875626104,1
0,12.99,7.688567101814345,1
0,15,6.589091696072577,1
0,1.99,0.940054862899693,1
0,6.99,4.088159647999158,1
0,0.69,0.2666195512640384,1
0,2,0.7605182680025868,1
0,1,0.37641591199607,1
0,60,24.621385518505303,1
0,28,13.79946115674566,1
0,4,1.523296164077781,1
0,4.49,1.909596547658376,1
0,14,6.914252528816953,1
0,2,0.9128335371640722,1
0,4.29,2.089199502014861,1
0,71.99,44.37522200486737,1
0,4.29,2.089199502014861,1
0,0.75,0.3050853093132153,1
0,0.69,0.267393715733161,1
0,4,2.487070774707479,1
0,4,2.166085897043484,1
0,15.99,9.835819415479548,1
0,20,11.013364208946776,1
0,15,8.46614121993886,1
0,2,0.8447679169816638,1
0,35,16.249865170069352,1
0,25,10.970800240601577,1
0,4.25,1.7280987069677094,1
0,3.99,2.342429416351631,1
0,15,7.354418161376484,1
0,8,3.802772293162091,1
0,2.19,0.5564488787372436,1
0,14,6.257720045768847,1
0,2.49,1.0557667814074698,1
0,6.99,3.0471137221657587,1
0,25,15.00183248334704,1
0,45,23.54855794902321,1
0,25,14.239394297670334,1
0,16,7.406488552126011,1
0,14.99,9.000064626150312,1
0,16,8.53363476307813,1
0,2.5,1.3153019182182697,1
0,0.49,0.2049916150447843,1
0,6,2.7472518569904287,1
0,6.99,3.5182071204673955,1
0,2,0.5622284832905023,1
0,12.99,7.43840463117674,1
0,1.5,0.6918033223572077,1
0,1,0.3812801204840971,1
0,2,0.9373124920878552,1
0,12,7.154178927094654,1
0,2,0.8815727211882148,1
0,15,7.5491529026919055,1
0,2.99,1.205715009239456,1
0,8,4.048955559551981,1
0,20,12.485737708231712,1
0,12,6.6778060429710715,1
0,7,3.7680817234269472,1
0,32.99,20.003592993052848,1
0,5,2.923284043457738,1
0,2.99,1.3850855196786476,1
0,10,5.400449468163799,1
0,12.99,7.900610941526137,1
0,19.99,12.579015234901362,1
0,2.5,1.4046898198552769,1
0,15,8.05375941817875,1
0,2,0.8610337150954137,1
0,24.99,15.474041601061646,1
0,30,16.387070922516333,1
0,1,0.4164190507887561,1
0,29.99,16.940407802184282,1
0,32.99,19.608136663669207,1
0,2,0.5622284832905023,1
0,10,5.438996180567936,1
0,1,0.4984704333496554,1
0,12.99,6.17303102177866,1
0,1,0.4584900442873533,1
0,0.75,0.3360993982347367,1
0,9,4.05169513689151,1
0,2.5,1.1306321343543475,1
0,7,4.269021704779808,1
0,1,0.421162127682489,1
0,24.99,15.031555536648552,1
0,2,0.9594841236975484,1
0,0.69,0.2681811980873087,1
0,20,12.463939072866188,1
0,110,56.36577670014926,1
0,20,11.65862678011927,1
0,16.99,10.325746894262856,1
0,4.25,1.849190824278785,1
0,3.99,1.8176027203304717,1
0,1.25,0.5475739128276503,1
0,20,10.021571076169325,1
0,1,0.4065314519600624,1
0,2,0.5622284832905023,1
0,2,0.9222002772494045,1
0,1.99,0.879295988091278,1
0,15,8.780259468852787,1
0,4,1.845620952601271,1
0,1,0.4924759265163332,1
0,4,2.55578246284161,1
0,22,11.898526427501402,1
0,3.5,1.486602251486677,1
0,1,0.5100143677665308,1
0,3.5,2.0107953425547804,1
0,12.99,7.571416238308676,1
0,1,0.4398627769641779,1
0,12.99,6.311441428944526,1
0,1.99,0.9131119486358537,1
0,34.99,21.174826689260385,1
0,18,9.71305868931534,1
0,22,13.25288893352373,1
0,14,6.914252528816953,1
0,6,2.844051445855293,1
0,26.99,15.337288381301956,1
0,1,0.5040614268581113,1
0,19.99,12.21421328464054,1
0,1,0.4088090488339924,1
0,2.99,1.3498558279858306,1
0,3.69,1.886683786127439,1
0,12.99,7.430028491138031,1
0,12.99,7.900610941526137,1
0,35,19.8963350274399,1
0,35,19.383034989809243,1
0,1.5,0.5717390905036103,1
0,2.69,0.660794985422434,1
0,1,0.4924759265163332,1
0,1,0.423769264311063,1
0,3,1.7780045430799998,1
0,2.99,1.4808959420603744,1
0,5,2.631163851406692,1
0,4,2.1643427800995023,1
0,4,2.451324772533149,1
0,2,0.8447679169816638,1
0,38,15.65688831588589,1
0,20,10.021571076169325,1
0,20,12.451605347373937,1
0,1,0.3768652495449262,1
0,12.99,5.7546180562269855,1
0,99,66.47872661752169,1
0,5.99,2.432244371586681,1
0,1,0.4064236071811296,1
0,45,26.673327265050503,1
0,12.99,7.851215143013957,1
0,15,8.65913695699321,1
0,12,7.56650259695467,1
0,0.75,0.3081787540194968,1
0,12.99,7.980506220765755,1
0,3.5,1.283840987051464,1
0,4,2.35449370550795,1
0,6,2.7472518569904287,1
0,19.99,12.328171837522152,1
0,29.99,15.054432699038966,1
0,2.5,1.2016286044528708,1
0,29.99,17.572557527814777,1
0,2.99,1.063969281249405,1
0,52.99,32.75992842327732,1
0,21.99,13.078433636903377,1
0,24.99,15.031555536648552,1
0,1,0.4103192448713115,1
0,2,0.7627926577345076,1
0,50,25.49070533603572,1
0,6,2.8658862317513547,1
0,7,4.236025266750886,1
0,40.99,25.06831142526289,1
0,26.64,13.420774293321632,1
0,12.99,7.981961798178896,1
0,35,18.71685469280805,1
0,22,13.348995370872666,1
0,40,18.741021532857683,1
0,14.99,8.759508931006264,1
0,22,13.376214330434756,1
0,30,16.49027873998012,1
0,25,12.520592201721618,1
0,0.69,0.267393715733161,1
0,0.89,0.3347558461161509,1
0,20,10.188854735988198,1
0,35,15.87972815027382,1
0,12.99,8.104977361687363,1
0,19.99,12.407282897273667,1
0,30,18.23932418526342,1
0,4,1.523296164077781,1
0,25,11.028821714231592,1
0,1,0.3676509740479438,1
0,4,2.063499185397045,1
0,12.99,7.900610941526137,1
0,8,4.2877826080316845,1
0,4.29,2.089199502014861,1
0,1.25,0.4534706770787873,1
0,3.99,2.3288610857922767,1
0,29.99,16.265568905042795,1
0,7,3.062884423856296,1
0,2.79,1.2537338135932052,1
0,25,15.176433953320975,1
0,4.49,2.080644092858463,1
0,30,18.459104814484554,1
0,0.75,0.2658588733432528,1
0,2.79,1.2537338135932052,1
0,0.69,0.267393715733161,1
0,1.99,1.0528493485705206,1
0,22,13.599864050164824,1
0,19.99,11.699545444293008,1
0,2.99,1.6023116679194325,1
0,2.5,0.9944062468053237,1
0,4.29,1.2834170141265142,1
0,15,9.211757825228759,1
0,25,14.148754953784788,1
0,3.99,2.3288610857922767,1
0,8,3.617644701420836,1
0,5,2.9017216696391954,1
0,1,0.5047797905755371,1
0,2,0.7203166713375561,1
0,49,24.895545345113103,1
0,1.7,0.6321659887293379,1
0,60,33.371346273119926,1
0,13.99,8.312919540021413,1
0,3,1.7780045430799998,1
0,1.99,0.7877507950723368,1
0,4,1.8646644138446744,1
0,2.5,1.0237928852636204,1
0,12.99,7.6163004369150675,1
0,2.49,1.038190945463042,1
0,12.99,7.923329898899075,1
0,14.99,9.000064626150312,1
0,3.5,1.3082849303258162,1
0,1,0.5676442411818162,1
0,30,19.28530186530552,1
0,25,14.148754953784788,1
0,4,1.9527583733863867,1
0,8,4.4047032499681995,1
0,0.69,0.2932310788468255,1
0,28,16.178973046909558,1
0,6,2.9474053014920507,1
0,22,12.482567578594145,1
0,38,19.2231094980997,1
0,45,22.527954606930653,1
0,1.25,0.527826735911144,1
0,60,33.371346273119926,1
0,1,0.4924759265163332,1
0,1,0.3766748749260185,1
0,7,4.269021704779808,1
0,8,3.874959282668986,1
0,25,13.843922545243212,1
0,12.99,6.595239011430441,1
0,0.69,0.262931086455108,1
0,4,1.835104179156827,1
0,0.69,0.3022834179621296,1
0,35,15.348954274405571,1
0,22,12.16560554693867,1
0,2.99,1.3038304026691223,1
0,3.5,2.0107953425547804,1
0,12.99,6.17303102177866,1
0,12.99,7.667206578264774,1
0,32.99,19.608136663669207,1
0,38,22.54572768776071,1
0,12.99,7.571416238308676,1
0,15,7.777912999418674,1
0,1.1,0.420075369393104,1
0,20,10.838488572240992,1
0,3.99,1.7084351781824143,1
0,6.99,3.5182071204673955,1
0,20,10.705404903167317,1
0,22,13.423741033083664,1
0,2,0.7690667079434687,1
0,12.99,7.357244127176264,1
0,1,0.4185529056580214,1
0,12.99,7.447924381486145,1
0,4,1.8201024350583583,1
0,10,4.727277557374247,1
0,1,0.4584900442873533,1
0,1.99,0.8191695579389504,1
0,45,22.80173895450293,1
0,0.69,0.3022834179621296,1
0,2.5,0.9972804455089485,1
0,2,0.7605182680025868,1
0,20,12.463939072866188,1
0,22,13.376214330434756,1
0,2.99,1.518057694212141,1
0,1,0.3992654076071868,1
0,12.99,7.900610941526137,1
0,8,3.5580924804469607,1
0,5,2.1514006039846225,1
0,1,0.4111814236011623,1
0,25,14.239394297670334,1
0,4.79,1.9946691311272764,1
0,2,1.007286391026279,1
0,20,9.773924050257316,1
0,8,3.5580924804469607,1
0,7.99,2.872591034076676,1
0,30,11.928220755957618,1
0,1.5,0.6789011718662988,1
0,2.5,1.077142854065541,1
0,2.49,1.0868201366696666,1
0,20,9.640035454196417,1
0,110,56.36577670014926,1
0,8,4.048955559551981,1
0,20,9.769978257381027,1
0,18,8.70685518400099,1
0,16.99,6.879283492071552,1
0,15,7.395021230595191,1
0,16.99,9.623274878590177,1
0,1.49,0.5750299847334043,1
0,12,6.007567004050748,1
0,1,0.3395197388486823,1
0,10,4.614229385849552,1
0,7,3.5189501951684248,1
0,22,13.603205951085398,1
0,2.5,1.1162288094548245,1
0,2,0.7627926577345076,1
0,2,0.9128335371640722,1
0,12.99,7.96716681009983,1
0,1,0.4818316619789186,1
0,22,12.496534483621392,1
0,2.5,1.2016286044528708,1
0,12.99,7.682337434726775,1
0,2.5,1.1274111101525286,1
0,24.99,14.714653792071154,1
0,12,7.077749707822178,1
0,20,11.272610997307698,1
0,50,25.49070533603572,1
0,12.99,7.650936916374099,1
0,1.1,0.4407082067447444,1
0,1,0.5676442411818162,1
0,15.99,9.78523074031434,1
0,1,0.3938095343649923,1
0,7,2.7206601388503624,1
0,60,31.463650619949735,1
0,1.99,0.9805416552915412,1
0,2.5,1.1306321343543475,1
0,25,13.331666067352106,1
0,5,2.148461419774069,1
0,2.19,0.7973872065617718,1
0,12.99,7.8328070072205636,1
0,5,2.723181088350122,1
0,6.49,2.088754737275975,1
0,15,6.09155736994477,1
0,8.99,4.571915827954584,1
0,17.99,11.089326911166497,1
0,12.99,7.851951076987105,1
0,3.25,1.2950704656300518,1
0,10,4.614229385849552,1
0,10,4.387867477950721,1
0,2.69,1.2735447777029416,1
0,12.99,7.650936916374099,1
0,2,0.652265920523615,1
0,1,0.4166880713790735,1
0,36.49,22.259108212350764,1
0,15,9.014111771354257,1
0,12.99,6.113430748645529,1
0,16,9.364419526411416,1
0,20,9.576484711660726,1
0,3.99,1.7316215635629435,1
0,80,40.7130752524175,1
0,1.99,0.9894114102706806,1
0,2.5,1.4046898198552769,1
0,14.99,9.177013907836905,1
0,19.99,12.407282897273667,1
0,25,15.610604755697455,1
0,30,17.181314808663384,1
0,270,159.16501635679282,1
0,4,1.5434780967663433,1
0,15,9.014111771354257,1
0,12.99,8.136222716735473,1
0,3,1.1884893476128786,1
0,18,10.804052093951077,1
0,3.99,1.7084351781824143,1
0,2.79,1.2537338135932052,1
0,1,0.3766748749260185,1
0,12.99,7.857530352669871,1
0,1,0.3822915436236383,1
0,10.99,5.164931336028458,1
0,2.19,0.9964329023000086,1
0,3,1.5274901474860043,1
0,2.99,1.3498558279858306,1
0,17,9.858772231106109,1
0,1.99,0.9894114102706806,1
0,17,9.005418650851187,1
0,12.99,7.810691085380851,1
0,22.23,10.603862089885157,1
0,19.99,10.725241718605693,1
0,24.99,15.332640808826325,1
0,15,7.354418161376484,1
0,25,15.5459547244927,1
0,1.99,0.9894114102706806,1
0,2.99,1.275440964452328,1
0,1,0.5340130359571975,1
0,5,2.9017216696391954,1
0,4.69,2.4569308422931107,1
0,35,15.348954274405571,1
0,15,7.404005764888323,1
0,15,8.05375941817875,1
0,2.5,0.9476297447052918,1
0,2.5,1.182652966101886,1
0,32,14.216851320603745,1
0,5.49,2.10528657551274,1
0,2,0.8913311110380673,1
0,13.99,8.116841705070012,1
0,20,11.303806554038989,1
0,12.99,7.874186209875579,1
0,39.99,19.69497079379988,1
0,22,12.874342299759649,1
0,12,6.758563697987924,1
0,22.99,14.204029413399574,1
0,3.25,1.470738058928472,1
0,15,6.9487486018035725,1
0,17.99,11.089326911166497,1
0,4,2.398056140578248,1
0,20,9.452849031327911,1
0,8,4.51709652199761,1
0,39.99,23.45326670861059,1
0,4,2.1643427800995023,1
0,30,18.73486842108548,1
0,3.5,1.283840987051464,1
0,14.99,7.9627710611834335,1
0,15.99,9.149238921310296,1
0,12,6.007567004050748,1
0,5,2.923284043457738,1
0,15,9.075162240288659,1
0,25,12.252653041290548,1
0,0.5,0.2183685656202104,1
0,5,2.389424335423705,1
0,4.29,1.2834170141265142,1
0,1.25,0.5016786411888445,1
0,15,7.956449754755077,1
0,3.25,1.2731235143681847,1
0,25,10.909068412202318,1
0,4,2.451324772533149,1
0,10,4.962848605413952,1
0,25,14.310445058482506,1
0,2,0.8485755003093092,1
0,14,9.113090001067466,1
0,1.25,0.5309473000620863,1
0,16,7.606172906779268,1
0,30,17.048084594236588,1
0,10,5.897014897474707,1
0,12.99,7.851951076987105,1
0,7.49,3.8828618644117454,1
0,16.99,10.356161696373263,1
0,25,11.028821714231592,1
0,2.69,1.2458279048187415,1
0,15,6.09155736994477,1
0,12,5.818545582272334,1
0,4,2.075331142016557,1
0,8,4.463009318911931,1
0,1.25,0.5309473000620863,1
0,2.5,0.9682813227395036,1
0,30,13.910316215582457,1
0,38,19.2231094980997,1
0,18,8.911259813093048,1
0,5,2.5367596994616783,1
0,10,6.03196001425141,1
0,24.99,14.598283394803818,1
0,4,2.0769325016979523,1
0,1.69,0.6684245229249082,1
0,3,1.7930729338554534,1
0,15,7.096311942091392,1
0,45,23.54855794902321,1
0,3,1.859178531020332,1
0,2.5,1.2455589942572882,1
0,45,20.188478243601597,1
0,1,0.396549334336974,1
0,10,4.94339152905624,1
0,8,3.7383347398276814,1
0,5.49,2.10528657551274,1
0,3.99,2.1455558608335314,1
0,34.99,20.685339511440294,1
0,2.5,1.1274111101525286,1
